3.650000000000000000e+01,1.550000000000000000e+01,2.549999999999999822e+00,8.349999999999999645e+00,4.000000000000000000e+01,1.580000000000000071e+01,3.460000000000000142e+01,2.810000000000000000e+02,2.130000000000000071e+01,2.860000000000000142e+01,1.390000000000000036e+01
3.820000000000000284e+01,2.569999999999999929e+01,3.220000000000000284e+01,5.939999999999999858e+01,1.380000000000000000e+02,2.410000000000000142e+01,3.650000000000000000e+01,3.310000000000000000e+02,3.850000000000000000e+01,6.790000000000000568e+01,1.630000000000000071e+01
4.179999999999999716e+01,2.130000000000000071e+01,9.390000000000000568e+00,7.910000000000000142e+00,3.250000000000000000e+01,1.330000000000000071e+01,6.100000000000000000e+01,8.580000000000000000e+02,2.810000000000000053e+00,1.730000000000000071e+01,6.440000000000000568e+01
6.210000000000000142e+01,1.810000000000000142e+01,2.480000000000000071e+01,1.130000000000000000e+02,2.550000000000000000e+01,1.700000000000000000e+01,3.460000000000000142e+01,6.040000000000000000e+02,4.259999999999999787e+00,1.350000000000000000e+01,7.229999999999999716e+01
1.670000000000000000e+02,7.909999999999999432e+01,9.650000000000000355e+00,1.110000000000000000e+02,2.019999999999999929e+01,2.839999999999999858e+01,8.900000000000000000e+01,1.472000000000000000e+03,2.039999999999999858e+01,2.919999999999999929e+01,1.290000000000000036e+01
5.570000000000000284e+01,2.860000000000000142e+01,2.589999999999999858e+01,5.189999999999999858e+01,6.490000000000000568e+01,7.500000000000000000e+00,1.760000000000000142e+01,2.710000000000000000e+02,2.209999999999999964e+00,4.450000000000000178e+00,9.730000000000000426e+00
8.429999999999999716e+01,7.170000000000000284e+01,1.290000000000000036e+01,9.309999999999999432e+01,3.650000000000000000e+01,8.900000000000000355e+00,1.780000000000000071e+01,9.060000000000000000e+02,9.060000000000000497e+00,2.500000000000000000e+01,4.220000000000000284e+01
6.039999999999999858e+01,2.530000000000000071e+01,1.910000000000000142e+01,2.739999999999999858e+01,4.450000000000000000e+01,4.450000000000000000e+01,6.490000000000000568e+01,1.197000000000000000e+03,2.089999999999999858e+01,4.960000000000000142e+01,1.750000000000000000e+01
5.729999999999999716e+01,2.189999999999999858e+01,3.820000000000000284e+01,3.850000000000000000e+01,8.129999999999999716e+01,5.830000000000000071e+00,1.290000000000000036e+01,2.740000000000000000e+02,1.600000000000000000e+01,2.150000000000000000e+01,1.490000000000000036e+01
7.640000000000000568e+01,3.279999999999999716e+01,3.000000000000000000e+01,6.039999999999999858e+01,4.960000000000000142e+01,5.469999999999999751e+00,1.430000000000000071e+01,8.740000000000000568e+01,1.109999999999999964e+01,2.739999999999999858e+01,7.429999999999999716e+00
9.650000000000000000e+01,1.190000000000000000e+02,1.550000000000000000e+01,7.100000000000000000e+01,1.390000000000000036e+01,1.950000000000000000e+01,3.220000000000000284e+01,5.000000000000000000e+02,5.089999999999999858e+01,7.500000000000000000e+01,2.689999999999999858e+01
3.850000000000000000e+01,1.780000000000000071e+01,3.220000000000000284e+01,1.150000000000000000e+02,6.100000000000000000e+01,1.059999999999999964e+01,2.130000000000000071e+01,9.650000000000000000e+02,5.000000000000000000e+00,2.039999999999999858e+01,3.489999999999999858e+01
6.609999999999999432e+01,4.660000000000000142e+01,7.700000000000000178e+00,1.960000000000000142e+01,7.570000000000000284e+01,1.569999999999999929e+01,1.780000000000000071e+01,5.190000000000000000e+02,1.200000000000000000e+01,1.380000000000000071e+01,1.490000000000000036e+01
1.120000000000000000e+02,7.909999999999999432e+01,7.370000000000000107e+00,1.500000000000000000e+01,3.589999999999999858e+01,1.059999999999999964e+01,3.220000000000000284e+01,3.820000000000000000e+02,1.490000000000000036e+01,3.110000000000000142e+01,1.200000000000000000e+01
4.700000000000000000e+01,2.230000000000000071e+01,1.219999999999999929e+01,7.300000000000000000e+01,2.410000000000000142e+01,3.490000000000000213e+00,1.140000000000000036e+01,3.400000000000000000e+02,5.620000000000000107e+00,1.390000000000000036e+01,9.390000000000000568e+01
8.740000000000000568e+01,5.470000000000000284e+01,1.960000000000000142e+01,8.580000000000000071e+00,2.480000000000000071e+01,1.580000000000000071e+01,3.310000000000000142e+01,7.570000000000000000e+02,2.460000000000000142e+01,4.070000000000000284e+01,2.500000000000000000e+01
5.779999999999999716e+01,1.910000000000000142e+01,2.289999999999999858e+01,1.910000000000000142e+01,1.130000000000000071e+01,1.880000000000000071e+01,5.729999999999999716e+01,7.430000000000000000e+02,8.660000000000000142e+00,8.349999999999999645e+00,2.439999999999999858e+01
9.220000000000000284e+01,3.110000000000000142e+01,1.889999999999999858e+01,2.230000000000000071e+01,3.429999999999999716e+01,1.359999999999999964e+01,2.939999999999999858e+01,3.850000000000000000e+02,7.230000000000000426e+00,1.760000000000000142e+01,7.990000000000000213e+00
9.309999999999999432e+01,2.889999999999999858e+01,9.560000000000000497e+00,1.140000000000000036e+01,2.310000000000000142e+01,2.039999999999999858e+01,2.480000000000000071e+01,3.190000000000000000e+02,4.139999999999999680e+00,2.019999999999999929e+01,1.220000000000000000e+02
1.070000000000000000e+02,3.679999999999999716e+01,1.600000000000000000e+01,3.889999999999999858e+01,2.919999999999999929e+01,1.880000000000000071e+01,2.810000000000000142e+01,2.760000000000000000e+02,1.830000000000000071e+00,2.550000000000000000e+01,9.729999999999999716e+01
8.059999999999999432e+01,5.670000000000000284e+01,1.610000000000000142e+01,2.760000000000000142e+01,4.030000000000000249e+00,5.280000000000000249e+00,5.879999999999999893e+00,4.910000000000000000e+02,3.520000000000000018e+00,5.570000000000000284e+00,2.439999999999999858e+01
4.489999999999999858e+01,2.530000000000000071e+01,1.000000000000000000e+00,1.580000000000000000e+02,1.230000000000000071e+01,1.419999999999999929e+01,2.619999999999999929e+01,5.140000000000000000e+02,6.549999999999999822e+00,1.610000000000000142e+01,3.370000000000000284e+01
2.739999999999999858e+01,1.880000000000000071e+01,9.650000000000000355e+00,1.319999999999999929e+01,9.730000000000000426e+00,1.860000000000000142e+01,5.470000000000000284e+01,2.860000000000000000e+02,1.879999999999999893e+00,1.980000000000000071e+01,8.820000000000000284e+01
3.160000000000000142e+01,2.569999999999999929e+01,2.460000000000000142e+01,3.520000000000000284e+01,2.569999999999999929e+01,1.409999999999999964e+01,2.569999999999999929e+01,2.840000000000000000e+02,2.039999999999999858e+01,2.839999999999999858e+01,4.829999999999999716e+01
5.229999999999999716e+01,3.339999999999999858e+01,8.130000000000000782e+00,2.550000000000000000e+01,5.730000000000000426e+00,3.050000000000000000e+01,4.289999999999999858e+01,3.050000000000000000e+02,3.489999999999999858e+01,6.850000000000000000e+01,2.039999999999999858e+01
7.170000000000000284e+01,2.739999999999999858e+01,8.820000000000000284e+00,1.830000000000000071e+01,2.310000000000000142e+01,1.409999999999999964e+01,2.739999999999999858e+01,6.490000000000000000e+02,3.819999999999999840e+00,2.019999999999999929e+01,5.379999999999999716e+01
4.450000000000000000e+01,2.689999999999999858e+01,1.550000000000000000e+01,8.740000000000000568e+01,1.250000000000000000e+01,4.530000000000000249e+00,1.600000000000000000e+01,3.790000000000000000e+02,3.680000000000000160e+00,3.250000000000000000e+01,7.700000000000000000e+01
7.429999999999999716e+01,2.739999999999999858e+01,1.639999999999999858e+01,2.269999999999999929e+01,2.000000000000000000e+00,6.259999999999999787e+00,1.509999999999999964e+01,4.570000000000000000e+02,1.359999999999999964e+01,2.460000000000000142e+01,6.549999999999999822e+00
4.410000000000000142e+01,2.019999999999999929e+01,1.390000000000000036e+01,1.780000000000000071e+01,3.920000000000000284e+01,2.230000000000000071e+01,3.019999999999999929e+01,4.870000000000000000e+02,3.050000000000000000e+01,4.000000000000000000e+01,2.369999999999999929e+01
4.289999999999999858e+01,2.289999999999999858e+01,1.730000000000000071e+01,1.780000000000000071e+01,2.189999999999999858e+01,1.309999999999999964e+01,3.679999999999999716e+01,7.100000000000000000e+02,1.259999999999999964e+01,2.439999999999999858e+01,6.550000000000000000e+01
7.909999999999999432e+01,2.639999999999999858e+01,1.189999999999999947e+00,3.959999999999999964e+00,4.139999999999999858e+01,8.060000000000000497e+00,2.039999999999999858e+01,5.090000000000000000e+02,3.680000000000000160e+00,1.600000000000000000e+01,6.320000000000000284e+01
8.900000000000000000e+01,3.000000000000000000e+01,4.489999999999999858e+01,4.700000000000000000e+01,7.370000000000000107e+00,5.279999999999999716e+01,9.729999999999999716e+01,2.288000000000000000e+03,6.979999999999999716e+01,9.470000000000000284e+01,8.279999999999999361e+00
6.320000000000000284e+01,2.739999999999999858e+01,1.450000000000000000e+01,8.059999999999999432e+01,4.100000000000000000e+01,1.509999999999999964e+01,3.820000000000000284e+01,4.530000000000000000e+02,1.359999999999999964e+01,3.279999999999999716e+01,1.309999999999999964e+01
2.789999999999999858e+01,2.069999999999999929e+01,2.530000000000000071e+01,7.040000000000000568e+01,4.220000000000000284e+01,6.980000000000000426e+00,2.130000000000000071e+01,3.130000000000000000e+02,2.480000000000000071e+01,4.450000000000000000e+01,2.310000000000000142e+01
6.979999999999999716e+01,2.289999999999999858e+01,1.930000000000000071e+01,1.750000000000000000e+01,9.730000000000000426e+00,2.069999999999999929e+01,2.810000000000000142e+01,2.550000000000000000e+02,1.300000000000000000e+01,2.530000000000000071e+01,9.730000000000000426e+00
2.889999999999999858e+01,1.569999999999999929e+01,2.269999999999999929e+01,3.789999999999999858e+01,4.910000000000000142e+01,1.300000000000000000e+01,2.350000000000000000e+01,5.090000000000000000e+02,2.210000000000000142e+01,5.379999999999999716e+01,3.589999999999999858e+01
1.020000000000000000e+02,3.080000000000000071e+01,7.169999999999999929e+00,8.200000000000000000e+01,4.910000000000000142e+01,2.019999999999999929e+01,2.500000000000000000e+01,3.430000000000000000e+02,3.959999999999999964e+00,2.689999999999999858e+01,8.740000000000000568e+01
5.939999999999999858e+01,2.530000000000000071e+01,1.490000000000000036e+01,6.150000000000000000e+01,2.619999999999999929e+01,2.250000000000000000e+01,3.650000000000000000e+01,2.390000000000000000e+02,2.740000000000000213e+00,1.450000000000000000e+01,7.770000000000000284e+01
8.979999999999999716e+01,3.130000000000000071e+01,1.880000000000000071e+01,2.250000000000000000e+01,8.740000000000000213e+00,2.500000000000000000e+01,3.750000000000000000e+01,4.260000000000000000e+02,2.969999999999999929e+01,6.039999999999999858e+01,2.410000000000000142e+01
2.000000000000000000e+02,3.310000000000000142e+01,1.950000000000000000e+01,5.620000000000000284e+01,1.610000000000000142e+01,2.169999999999999929e+01,3.550000000000000000e+01,3.050000000000000000e+02,4.259999999999999787e+00,1.419999999999999929e+01,9.559999999999999432e+01
6.210000000000000142e+01,1.810000000000000142e+01,1.490000000000000036e+01,1.490000000000000000e+02,6.210000000000000142e+01,4.490000000000000213e+00,2.069999999999999929e+01,6.980000000000000000e+02,4.410000000000000142e+01,1.250000000000000000e+02,5.729999999999999716e+01
4.610000000000000142e+01,2.369999999999999929e+01,1.789999999999999858e+01,2.760000000000000000e+02,4.139999999999999858e+01,1.500000000000000000e+01,1.950000000000000000e+01,3.340000000000000000e+02,1.669999999999999929e+01,3.160000000000000142e+01,1.180000000000000071e+01
1.490000000000000000e+02,8.509999999999999432e+01,8.429999999999999716e+00,7.990000000000000213e+00,1.780000000000000071e+01,2.919999999999999929e+01,6.920000000000000284e+01,1.208000000000000000e+03,2.639999999999999858e+01,4.660000000000000142e+01,3.000000000000000000e+01
8.900000000000000355e+00,1.550000000000000000e+01,7.910000000000000142e+00,1.530000000000000000e+02,1.600000000000000000e+01,4.029999999999999716e+01,6.150000000000000000e+01,1.582000000000000000e+03,1.219999999999999929e+01,2.569999999999999929e+01,1.200000000000000000e+01
1.090000000000000000e+02,4.000000000000000000e+01,9.820000000000000284e+00,2.439999999999999858e+01,7.300000000000000000e+01,1.230000000000000071e+01,2.310000000000000142e+01,4.870000000000000000e+02,1.789999999999999858e+01,3.080000000000000071e+01,1.509999999999999964e+01
7.170000000000000284e+01,4.289999999999999858e+01,3.110000000000000142e+01,2.389999999999999858e+01,1.050000000000000000e+01,8.130000000000000782e+00,3.489999999999999858e+01,2.571000000000000000e+03,1.000000000000000000e+00,3.339999999999999858e+01,1.010000000000000009e+00
6.850000000000000000e+01,2.439999999999999858e+01,1.630000000000000071e+01,4.779999999999999716e+01,1.390000000000000036e+01,5.940000000000000391e+00,1.719999999999999929e+01,6.490000000000000000e+02,1.860000000000000142e+01,3.850000000000000000e+01,1.780000000000000071e+01
7.990000000000000568e+01,4.410000000000000142e+01,4.450000000000000178e+00,8.979999999999999716e+01,2.810000000000000142e+01,3.920000000000000284e+01,8.279999999999999716e+01,6.320000000000000000e+02,2.039999999999999858e+01,5.139999999999999858e+01,3.589999999999999858e+01
8.509999999999999432e+01,3.489999999999999858e+01,1.000000000000000000e+00,3.250000000000000000e+02,2.350000000000000000e+01,4.410000000000000142e+01,8.659999999999999432e+01,7.990000000000000000e+02,2.389999999999999858e+01,4.179999999999999716e+01,1.669999999999999929e+01
1.960000000000000000e+02,1.630000000000000000e+02,3.850000000000000089e+00,3.110000000000000000e+02,5.989999999999999858e+01,2.289999999999999858e+01,2.530000000000000071e+01,4.700000000000000000e+02,2.149999999999999911e+00,6.610000000000000320e+00,2.810000000000000053e+00
3.850000000000000000e+01,1.730000000000000071e+01,2.569999999999999929e+01,2.639999999999999858e+01,1.090000000000000036e+01,2.939999999999999858e+01,4.260000000000000142e+01,3.220000000000000000e+02,2.330000000000000071e+01,3.750000000000000000e+01,1.930000000000000071e+01
6.440000000000000568e+01,5.089999999999999858e+01,1.269999999999999929e+01,1.240000000000000036e+01,3.109999999999999876e+00,2.250000000000000000e+01,3.000000000000000000e+01,5.730000000000000000e+02,2.500000000000000000e+01,5.470000000000000284e+01,2.089999999999999858e+01
9.729999999999999716e+01,2.269999999999999929e+01,1.750000000000000000e+01,1.010000000000000000e+02,3.130000000000000071e+01,1.960000000000000142e+01,2.530000000000000071e+01,3.520000000000000000e+02,1.390000000000000036e+01,3.620000000000000284e+01,9.820000000000000284e+00
7.909999999999999432e+01,2.839999999999999858e+01,7.299999999999999822e+00,6.730000000000000426e+00,6.670000000000000284e+01,2.739999999999999858e+01,5.329999999999999716e+01,1.655000000000000000e+03,4.000000000000000000e+01,6.609999999999999432e+01,2.039999999999999858e+01
1.060000000000000000e+02,2.480000000000000071e+01,1.350000000000000089e+00,6.100000000000000000e+01,1.610000000000000142e+01,7.040000000000000568e+01,1.080000000000000000e+02,1.018000000000000000e+03,1.540000000000000036e+01,3.189999999999999858e+01,1.419999999999999929e+01
7.640000000000000568e+01,3.080000000000000071e+01,8.509999999999999787e+00,1.410000000000000000e+02,1.209999999999999964e+01,1.930000000000000071e+01,3.400000000000000000e+01,2.970000000000000000e+02,6.150000000000000355e+00,2.939999999999999858e+01,1.180000000000000000e+02
1.080000000000000000e+02,3.080000000000000071e+01,2.150000000000000000e+01,4.100000000000000000e+01,3.080000000000000071e+01,6.610000000000000320e+00,2.739999999999999858e+01,1.094000000000000000e+03,1.150000000000000000e+01,3.019999999999999929e+01,6.729999999999999716e+01
5.329999999999999716e+01,3.460000000000000142e+01,1.830000000000000071e+01,4.100000000000000000e+01,5.620000000000000284e+01,3.790000000000000036e+00,3.080000000000000071e+01,9.650000000000000000e+02,3.430000000000000160e+00,1.639999999999999858e+01,7.040000000000000568e+01
